Generation,Car ID,Speed,Angle,Distance,Alive
26,28,12,80,3020,True
26,38,12,80,3034,True
26,28,12,80,3032,True
26,38,12,90,3046,True
26,28,12,80,3044,True
26,38,12,80,3058,True
26,28,12,90,3056,True
26,38,12,90,3070,True
26,28,12,90,3068,True
26,38,12,90,3082,True
26,28,12,90,3080,True
26,38,12,90,3094,True
26,28,12,90,3092,True
26,38,12,90,3106,True
26,28,12,90,3104,True
26,38,12,90,3118,True
26,28,12,90,3116,True
26,38,12,90,3130,True
26,28,12,90,3128,True
26,38,12,100,3142,True
26,28,12,90,3140,True
26,38,12,90,3154,True
26,28,12,90,3152,True
26,38,12,90,3166,True
26,28,12,100,3164,True
26,38,12,90,3178,True
26,28,12,100,3176,True
26,38,12,100,3190,True
26,28,12,100,3188,True
26,38,12,100,3202,True
26,28,12,100,3200,True
26,38,12,100,3214,True
26,28,12,100,3212,True
26,38,12,100,3226,True
26,28,12,100,3224,True
26,38,12,90,3238,True
26,28,12,100,3236,True
26,38,12,90,3250,True
26,28,12,100,3248,True
26,38,12,90,3262,True
26,28,12,100,3260,True
26,38,12,100,3274,True
26,28,12,100,3272,True
26,38,12,100,3286,True
26,28,12,100,3284,True
26,38,12,100,3298,True
26,28,12,100,3296,True
26,38,12,90,3310,True
26,28,12,100,3308,True
26,38,12,100,3322,True
26,28,12,100,3320,True
26,38,12,110,3334,True
26,28,12,90,3332,True
26,38,12,100,3346,True
26,28,12,100,3344,True
26,38,12,90,3358,True
26,28,12,90,3356,True
26,38,12,100,3370,True
26,28,12,100,3368,True
26,38,12,110,3382,True
26,28,12,110,3380,True
26,38,12,120,3394,True
26,28,12,120,3392,True
26,38,12,130,3406,True
26,28,12,130,3404,True
26,38,12,120,3418,True
26,28,12,140,3416,True
26,38,12,130,3430,True
26,28,12,150,3428,True
26,38,12,140,3442,True
26,28,12,160,3440,True
26,38,12,150,3454,True
26,28,12,170,3452,True
26,38,12,140,3466,True
26,28,12,160,3464,True
26,38,12,150,3478,True
26,28,12,170,3476,True
26,38,12,160,3490,True
26,28,12,180,3488,True
26,38,12,170,3502,True
26,28,12,190,3500,True
26,38,12,180,3514,True
26,28,12,200,3512,True
26,38,12,190,3526,True
26,28,12,210,3524,True
26,38,12,200,3538,True
26,28,12,220,3536,True
26,38,12,210,3550,True
26,28,12,230,3548,False
26,38,12,220,3562,True
26,38,12,230,3574,False
27,0,20,0,20,True
27,1,20,0,20,True
27,2,20,0,20,True
27,3,20,-10,20,True
27,4,20,10,20,True
27,5,20,0,20,True
27,6,20,0,20,True
27,7,20,0,20,True
27,8,20,0,20,True
27,9,20,0,20,True
27,10,20,0,20,True
27,11,20,10,20,True
27,12,20,10,20,True
27,13,20,0,20,True
27,14,20,0,20,True
27,15,20,0,20,True
27,16,20,0,20,True
27,17,20,0,20,True
27,18,20,0,20,True
27,19,20,0,20,True
27,20,20,0,20,True
27,21,20,0,20,True
27,22,20,0,20,True
27,23,20,0,20,True
27,24,20,0,20,True
27,25,20,0,20,True
27,26,20,0,20,True
27,27,20,0,20,True
27,28,20,0,20,True
27,29,20,10,20,True
27,30,20,0,20,True
27,31,20,0,20,True
27,32,20,0,20,True
27,33,20,0,20,True
27,34,20,0,20,True
27,35,20,0,20,True
27,36,20,0,20,True
27,37,20,0,20,True
27,38,20,0,20,True
27,39,20,0,20,True
27,40,20,0,20,True
27,0,22,0,42,True
27,1,20,10,40,True
27,2,18,0,38,True
27,3,18,-10,38,True
27,4,20,0,40,True
27,5,18,0,38,True
27,6,18,0,38,True
27,7,18,0,38,True
27,8,18,0,38,True
27,9,18,0,38,True
27,10,18,0,38,True
27,11,18,10,38,True
27,12,18,10,38,True
27,13,18,0,38,True
27,14,18,0,38,True
27,15,18,0,38,True
27,16,20,10,40,True
27,17,18,0,38,True
27,18,18,0,38,True
27,19,22,0,42,True
27,20,18,0,38,True
27,21,18,0,38,True
27,22,20,10,40,True
27,23,18,0,38,True
27,24,18,0,38,True
27,25,18,0,38,True
27,26,20,10,40,True
27,27,18,0,38,True
27,28,18,0,38,True
27,29,20,20,40,True
27,30,20,10,40,True
27,31,20,10,40,True
27,32,18,0,38,True
27,33,20,10,40,True
27,34,18,0,38,True
27,35,20,10,40,True
27,36,20,-10,40,True
27,37,20,-10,40,True
27,38,20,10,40,True
27,39,18,0,38,True
27,40,20,10,40,True
27,0,24,0,66,True
27,1,20,20,60,True
27,2,16,0,54,True
27,3,16,-10,54,True
27,4,20,-10,60,True
27,5,16,0,54,True
27,6,16,0,54,True
27,7,16,0,54,True
27,8,16,0,54,True
27,9,16,0,54,True
27,10,16,0,54,True
27,11,16,10,54,True
27,12,16,10,54,True
27,13,16,0,54,True
27,14,16,0,54,True
27,15,16,0,54,True
27,16,20,0,60,True
27,17,16,0,54,True
27,18,16,0,54,True
27,19,24,0,66,True
27,20,16,0,54,True
27,21,16,0,54,True
27,22,20,20,60,True
27,23,16,0,54,True
27,24,16,0,54,True
27,25,16,0,54,True
27,26,20,20,60,True
27,27,16,0,54,True
27,28,16,0,54,True
27,29,20,10,60,True
27,30,20,20,60,True
27,31,20,20,60,True
27,32,16,0,54,True
27,33,20,20,60,True
27,34,16,0,54,True
27,35,20,20,60,True
27,36,20,0,60,True
27,37,18,-10,58,True
27,38,20,20,60,True
27,39,16,0,54,True
27,40,18,10,58,True
27,0,26,0,92,True
27,1,22,20,82,True
27,2,14,0,68,True
27,3,14,-10,68,False
27,4,18,-10,78,True
27,5,14,0,68,True
27,6,14,0,68,True
27,7,14,0,68,True
27,8,14,0,68,True
27,9,14,0,68,True
27,10,14,0,68,True
27,11,14,10,68,True
27,12,14,10,68,True
27,13,14,0,68,True
27,14,14,0,68,True
27,15,14,0,68,True
27,16,20,-10,80,True
27,17,14,0,68,True
27,18,14,0,68,True
27,19,26,0,92,True
27,20,14,0,68,True
27,21,14,0,68,True
27,22,20,30,80,True
27,23,14,0,68,True
27,24,14,0,68,True
27,25,14,0,68,True
27,26,20,30,80,True
27,27,14,0,68,True
27,28,14,0,68,True
27,29,20,20,80,True
27,30,20,10,80,True
27,31,20,10,80,True
27,32,14,0,68,True
27,33,20,10,80,True
27,34,14,0,68,True
27,35,20,30,80,True
27,36,20,-10,80,True
27,37,16,-10,74,True
27,38,20,30,80,True
27,39,14,0,68,True
27,40,16,10,74,True
27,0,28,0,120,True
27,1,24,20,106,True
27,2,12,0,80,True
27,4,16,-10,94,True
27,5,12,0,80,True
27,6,12,0,80,True
27,7,12,0,80,True
27,8,12,0,80,True
27,9,12,0,80,True
27,10,12,0,80,True
27,11,12,10,80,True
27,12,12,10,80,True
27,13,12,0,80,True
27,14,12,0,80,True
27,15,12,0,80,True
27,16,20,0,100,True
27,17,12,0,80,True
27,18,12,0,80,True
27,19,28,0,120,True
27,20,12,0,80,True
27,21,12,0,80,True
27,22,20,20,100,True
27,23,12,0,80,True
27,24,12,0,80,True
27,25,12,0,80,True
27,26,20,40,100,False
27,27,12,0,80,True
27,28,12,0,80,True
27,29,20,10,100,True
27,30,20,0,100,True
27,31,20,20,100,True
27,32,12,0,80,True
27,33,20,0,100,True
27,34,12,0,80,True
27,35,20,40,100,False
27,36,20,0,100,True
27,37,14,-10,88,False
27,38,20,40,100,False
27,39,12,0,80,True
27,40,14,10,88,True
27,0,30,0,150,True
27,1,26,20,132,False
27,2,12,0,92,True
27,4,14,-10,108,True
27,5,12,0,92,True
27,6,12,0,92,True
27,7,12,0,92,True
27,8,12,0,92,True
27,9,12,0,92,True
27,10,12,0,92,True
27,11,12,10,92,True
27,12,12,10,92,True
27,13,12,0,92,True
27,14,12,0,92,True
27,15,12,0,92,True
27,16,20,10,120,True
27,17,12,0,92,True
27,18,12,0,92,True
27,19,30,0,150,True
27,20,12,0,92,True
27,21,12,0,92,True
27,22,20,10,120,True
27,23,12,0,92,True
27,24,12,0,92,True
27,25,12,0,92,True
27,27,12,0,92,True
27,28,12,0,92,True
27,29,20,0,120,True
27,30,20,10,120,True
27,31,20,10,120,True
27,32,12,0,92,True
27,33,20,-10,120,True
27,34,12,0,92,True
27,36,20,-10,120,False
27,39,12,0,92,True
27,40,12,10,100,True
27,0,32,0,182,True
27,2,12,0,104,True
27,4,12,-10,120,False
27,5,12,0,104,True
27,6,12,0,104,True
27,7,12,0,104,True
27,8,12,0,104,True
27,9,12,0,104,True
27,10,12,0,104,True
27,11,12,10,104,True
27,12,12,10,104,True
27,13,12,0,104,True
27,14,12,0,104,True
27,15,12,0,104,True
27,16,20,0,140,True
27,17,12,0,104,True
27,18,12,0,104,True
27,19,32,0,182,True
27,20,12,0,104,True
27,21,12,0,104,True
27,22,20,0,140,True
27,23,12,0,104,True
27,24,12,0,104,True
27,25,12,0,104,True
27,27,12,0,104,True
27,28,12,0,104,True
27,29,20,10,140,True
27,30,20,0,140,True
27,31,20,0,140,True
27,32,12,0,104,True
27,33,20,0,140,True
27,34,12,0,104,True
27,39,12,0,104,True
27,40,12,10,112,True
27,0,34,0,216,True
27,2,12,0,116,True
27,5,12,0,116,True
27,6,12,0,116,True
27,7,12,0,116,True
27,8,12,0,116,True
27,9,12,0,116,True
27,10,12,0,116,True
27,11,12,10,116,True
27,12,12,10,116,True
27,13,12,0,116,True
27,14,12,0,116,True
27,15,12,0,116,True
27,16,20,-10,160,True
27,17,12,0,116,True
27,18,12,0,116,True
27,19,34,0,216,True
27,20,12,0,116,True
27,21,12,0,116,True
27,22,18,0,158,True
27,23,12,0,116,True
27,24,12,0,116,True
27,25,12,0,116,True
27,27,12,0,116,True
27,28,12,0,116,True
27,29,20,0,160,True
27,30,20,-10,160,True
27,31,18,0,158,True
27,32,12,0,116,True
27,33,20,-10,160,True
27,34,12,0,116,True
27,39,12,0,116,True
27,40,12,10,124,True
27,0,36,0,252,True
27,2,12,0,128,True
27,5,12,0,128,True
27,6,12,0,128,True
27,7,12,0,128,True
27,8,12,0,128,True
27,9,12,0,128,True
27,10,12,0,128,True
27,11,12,10,128,True
27,12,12,10,128,True
27,13,12,0,128,True
27,14,12,0,128,True
27,15,12,0,128,True
27,16,20,0,180,True
27,17,12,0,128,True
27,18,12,0,128,True
27,19,36,0,252,True
27,20,12,0,128,True
27,21,12,0,128,True
27,22,16,0,174,True
27,23,12,0,128,True
27,24,12,0,128,True
27,25,12,0,128,True
27,27,12,0,128,True
27,28,12,0,128,True
27,29,20,10,180,True
27,30,20,0,180,True
27,31,16,0,174,True
27,32,12,0,128,True
27,33,20,0,180,True
27,34,12,0,128,True
27,39,12,0,128,True
27,40,12,10,136,True
27,0,38,0,290,True
27,2,12,0,140,True
27,5,12,0,140,True
27,6,12,0,140,True
27,7,12,0,140,True
27,8,12,0,140,True
27,9,12,0,140,True
27,10,12,0,140,True
27,11,12,10,140,True
27,12,12,10,140,True
27,13,12,0,140,True
27,14,12,0,140,True
27,15,12,0,140,True
27,16,20,10,200,True
27,17,12,0,140,True
27,18,12,0,140,True
27,19,38,0,290,True
27,20,12,0,140,True
27,21,12,0,140,True
27,22,14,0,188,True
27,23,12,0,140,True
27,24,12,0,140,True
27,25,12,0,140,True
27,27,12,0,140,True
27,28,12,0,140,True
27,29,20,0,200,True
27,30,20,10,200,True
27,31,14,0,188,True
27,32,12,0,140,True
27,33,20,-10,200,True
27,34,12,0,140,True
27,39,12,0,140,True
27,40,12,10,148,True
27,0,40,0,330,True
27,2,12,0,152,True
27,5,12,0,152,True
27,6,12,0,152,True
27,7,12,0,152,True
27,8,12,0,152,True
27,9,12,0,152,True
27,10,12,0,152,True
27,11,12,10,152,True
27,12,12,10,152,True
27,13,12,0,152,True
27,14,12,0,152,True
27,15,12,0,152,True
27,16,20,0,220,True
27,17,12,0,152,True
27,18,12,0,152,True
27,19,40,0,330,True
27,20,12,0,152,True
27,21,12,0,152,True
27,22,12,0,200,True
27,23,12,0,152,True
27,24,12,0,152,True
27,25,12,0,152,True
27,27,12,0,152,True
27,28,12,0,152,True
27,29,20,-10,220,True
27,30,20,0,220,True
27,31,12,0,200,True
27,32,12,0,152,True
27,33,20,0,220,True
27,34,12,0,152,True
27,39,12,0,152,True
27,40,12,10,160,True
27,0,42,0,372,True
27,2,12,0,164,True
27,5,12,0,164,True
27,6,12,0,164,True
27,7,12,0,164,True
27,8,12,0,164,True
27,9,12,0,164,True
27,10,12,0,164,True
27,11,12,10,164,True
27,12,12,10,164,True
27,13,12,0,164,True
27,14,12,0,164,True
27,15,12,0,164,True
27,16,20,-10,240,True
27,17,12,0,164,True
27,18,12,0,164,True
27,19,42,0,372,True
27,20,12,0,164,True
27,21,12,0,164,True
27,22,12,0,212,True
27,23,12,0,164,True
27,24,12,0,164,True
27,25,12,0,164,True
27,27,12,0,164,True
27,28,12,0,164,True
27,29,20,0,240,True
27,30,20,-10,240,True
27,31,12,0,212,True
27,32,12,0,164,True
27,33,20,-10,240,True
27,34,12,0,164,True
27,39,12,0,164,True
27,40,12,10,172,True
27,0,44,0,416,True
27,2,12,0,176,True
27,5,12,0,176,True
27,6,12,0,176,True
27,7,12,0,176,True
27,8,12,0,176,True
27,9,12,0,176,True
27,10,12,0,176,True
27,11,12,10,176,True
27,12,12,10,176,True
27,13,12,0,176,True
27,14,12,0,176,True
27,15,12,0,176,True
27,16,20,0,260,True
27,17,12,0,176,True
27,18,12,0,176,True
27,19,44,0,416,True
27,20,12,0,176,True
27,21,12,0,176,True
27,22,12,0,224,True
27,23,12,0,176,True
27,24,12,0,176,True
27,25,12,0,176,True
27,27,12,0,176,True
27,28,12,0,176,True
27,29,20,10,260,True
27,30,20,0,260,True
27,31,12,0,224,True
27,32,12,0,176,True
27,33,20,0,260,True
27,34,12,0,176,True
27,39,12,0,176,True
27,40,12,20,184,True
27,0,46,0,462,False
27,2,12,0,188,True
27,5,12,0,188,True
27,6,12,0,188,True
27,7,12,0,188,True
27,8,12,0,188,True
27,9,12,0,188,True
27,10,12,0,188,True
27,11,12,10,188,True
27,12,12,10,188,True
27,13,12,0,188,True
27,14,12,0,188,True
27,15,12,0,188,True
27,16,20,10,280,True
27,17,12,0,188,True
27,18,12,0,188,True
27,19,46,0,462,False
27,20,12,0,188,True
27,21,12,0,188,True
27,22,12,0,236,True
27,23,12,0,188,True
27,24,12,0,188,True
27,25,12,0,188,True
27,27,12,0,188,True
27,28,12,0,188,True
27,29,20,0,280,True
27,30,20,10,280,True
27,31,12,0,236,True
27,32,12,0,188,True
27,33,20,10,280,True
27,34,12,0,188,True
27,39,12,0,188,True
27,40,14,20,198,False
27,2,12,0,200,True
27,5,12,0,200,True
27,6,12,0,200,True
27,7,12,0,200,True
27,8,12,0,200,True
27,9,12,0,200,True
27,10,12,0,200,True
27,11,12,10,200,True
27,12,12,10,200,True
27,13,12,0,200,True
27,14,12,0,200,True
27,15,12,0,200,True
27,16,20,0,300,True
27,17,12,0,200,True
27,18,12,0,200,True
27,20,12,0,200,True
27,21,12,0,200,True
27,22,12,0,248,True
27,23,12,0,200,True
27,24,12,0,200,True
27,25,12,0,200,True
27,27,12,0,200,True
27,28,12,0,200,True
27,29,20,-10,300,True
27,30,20,0,300,True
27,31,12,0,248,True
27,32,12,0,200,True
27,33,20,20,300,True
27,34,12,0,200,True
27,39,12,0,200,True
27,2,12,0,212,True
27,5,12,0,212,True
27,6,12,0,212,True
27,7,12,0,212,True
27,8,12,0,212,True
27,9,12,0,212,True
27,10,12,0,212,True
27,11,12,10,212,True
27,12,12,10,212,True
27,13,12,0,212,True
27,14,12,0,212,True
27,15,12,0,212,True
27,16,20,-10,320,True
27,17,12,0,212,True
27,18,12,0,212,True
27,20,12,0,212,True
27,21,12,0,212,True
27,22,12,0,260,True
27,23,12,0,212,True
27,24,12,0,212,True
27,25,12,0,212,True
27,27,12,0,212,True
27,28,12,0,212,True
27,29,20,0,320,True
27,30,20,-10,320,True
27,31,12,0,260,True
27,32,12,0,212,True
27,33,20,10,320,True
27,34,12,0,212,True
27,39,12,0,212,True
27,2,12,0,224,True
27,5,12,0,224,True
27,6,12,0,224,True
27,7,12,0,224,True
27,8,12,0,224,True
27,9,12,0,224,True
27,10,12,0,224,True
27,11,12,0,224,True
27,12,12,10,224,False
27,13,12,0,224,True
27,14,12,0,224,True
27,15,12,0,224,True
27,16,20,0,340,True
27,17,12,0,224,True
27,18,12,0,224,True
27,20,12,0,224,True
27,21,12,0,224,True
27,22,12,0,272,True
27,23,12,0,224,True
27,24,12,0,224,True
27,25,12,0,224,True
27,27,12,0,224,True
27,28,12,0,224,True
27,29,20,10,340,True
27,30,20,0,340,True
27,31,12,0,272,True
27,32,12,0,224,True
27,33,20,0,340,True
27,34,12,0,224,True
27,39,12,0,224,True
27,2,12,0,236,True
27,5,12,0,236,True
27,6,12,0,236,True
27,7,12,0,236,True
27,8,12,0,236,True
27,9,12,0,236,True
27,10,12,0,236,True
27,11,12,0,236,True
27,13,12,0,236,True
27,14,12,0,236,True
27,15,12,0,236,True
27,16,20,10,360,True
27,17,12,0,236,True
27,18,12,0,236,True
27,20,12,0,236,True
27,21,12,0,236,True
27,22,12,0,284,True
27,23,12,0,236,True
27,24,12,0,236,True
27,25,12,0,236,True
27,27,12,0,236,True
27,28,12,0,236,True
27,29,20,0,360,True
27,30,20,10,360,True
27,31,12,0,284,True
27,32,12,0,236,True
27,33,20,-10,360,True
27,34,12,0,236,True
27,39,12,0,236,True
27,2,12,0,248,True
27,5,12,0,248,True
27,6,12,0,248,True
27,7,12,0,248,True
27,8,12,0,248,True
27,9,12,0,248,True
27,10,12,0,248,True
27,11,12,0,248,True
27,13,12,0,248,True
27,14,12,0,248,True
27,15,12,0,248,True
27,16,20,0,380,True
27,17,12,0,248,True
27,18,12,0,248,True
27,20,12,0,248,True
27,21,12,0,248,True
27,22,12,0,296,True
27,23,12,0,248,True
27,24,12,0,248,True
27,25,12,0,248,True
27,27,12,0,248,True
27,28,12,0,248,True
27,29,20,-10,380,True
27,30,20,0,380,True
27,31,12,0,296,True
27,32,12,0,248,True
27,33,20,0,380,True
27,34,12,0,248,True
27,39,12,0,248,True
27,2,12,0,260,True
27,5,12,0,260,True
27,6,12,0,260,True
27,7,12,0,260,True
27,8,12,0,260,True
27,9,12,0,260,True
27,10,12,0,260,True
27,11,12,0,260,True
27,13,12,0,260,True
27,14,12,0,260,True
27,15,12,0,260,True
27,16,20,-10,400,True
27,17,12,0,260,True
27,18,12,0,260,True
27,20,12,0,260,True
27,21,12,0,260,True
27,22,12,0,308,True
27,23,12,0,260,True
27,24,12,0,260,True
27,25,12,0,260,True
27,27,12,0,260,True
27,28,12,0,260,True
27,29,20,0,400,True
27,30,20,10,400,True
27,31,12,0,308,True
27,32,12,0,260,True
27,33,20,10,400,True
27,34,12,0,260,True
27,39,12,0,260,True
27,2,12,0,272,True
27,5,12,0,272,True
27,6,12,0,272,True
27,7,12,0,272,True
27,8,12,0,272,True
27,9,12,0,272,True
27,10,12,0,272,True
27,11,12,0,272,True
27,13,12,0,272,True
27,14,12,0,272,True
27,15,12,0,272,True
27,16,20,0,420,True
27,17,12,0,272,True
27,18,12,0,272,True
27,20,12,0,272,True
27,21,12,0,272,True
27,22,12,0,320,True
27,23,12,0,272,True
27,24,12,0,272,True
27,25,12,0,272,True
27,27,12,0,272,True
27,28,12,0,272,True
27,29,20,10,420,True
27,30,20,20,420,True
27,31,12,0,320,True
27,32,12,0,272,True
27,33,20,0,420,True
27,34,12,0,272,True
27,39,12,0,272,True
27,2,12,0,284,True
27,5,12,0,284,True
27,6,12,0,284,True
27,7,12,0,284,True
27,8,12,0,284,True
27,9,12,0,284,True
27,10,12,0,284,True
27,11,12,0,284,True
27,13,12,0,284,True
27,14,12,0,284,True
27,15,12,0,284,True
27,16,20,10,440,True
27,17,12,0,284,True
27,18,12,0,284,True
27,20,12,0,284,True
27,21,12,0,284,True
27,22,12,0,332,True
27,23,12,0,284,True
27,24,12,0,284,True
27,25,12,0,284,True
27,27,12,0,284,True
27,28,12,0,284,True
27,29,20,0,440,True
27,30,20,10,440,True
27,31,12,0,332,True
27,32,12,0,284,True
27,33,20,10,440,True
27,34,12,0,284,True
27,39,12,0,284,True
27,2,12,0,296,True
27,5,12,0,296,True
27,6,12,0,296,True
27,7,12,0,296,True
27,8,12,0,296,True
27,9,12,0,296,True
27,10,12,0,296,True
27,11,12,0,296,True
27,13,12,0,296,True
27,14,12,0,296,True
27,15,12,0,296,True
27,16,20,0,460,True
27,17,12,0,296,True
27,18,12,0,296,True
27,20,12,0,296,True
27,21,12,0,296,True
27,22,12,0,344,True
27,23,12,0,296,True
27,24,12,0,296,True
27,25,12,0,296,True
27,27,12,0,296,True
27,28,12,0,296,True
27,29,20,-10,460,True
27,30,20,20,460,True
27,31,12,0,344,True
27,32,12,0,296,True
27,33,20,0,460,True
27,34,12,0,296,True
27,39,12,0,296,True
27,2,12,0,308,True
27,5,12,0,308,True
27,6,12,0,308,True
27,7,12,0,308,True
27,8,12,0,308,True
27,9,12,0,308,True
27,10,12,0,308,True
27,11,12,0,308,True
27,13,12,0,308,True
27,14,12,0,308,True
27,15,12,0,308,True
27,16,20,10,480,True
27,17,12,0,308,True
27,18,12,0,308,True
27,20,12,0,308,True
27,21,12,0,308,True
27,22,12,0,356,True
27,23,12,0,308,True
27,24,12,0,308,True
27,25,12,0,308,True
27,27,12,0,308,True
27,28,12,0,308,True
27,29,18,-10,478,True
27,30,20,10,480,True
27,31,12,0,356,True
27,32,12,0,308,True
27,33,20,10,480,True
27,34,12,0,308,True
27,39,12,0,308,True
27,2,12,0,320,True
27,5,12,0,320,True
27,6,12,0,320,True
27,7,12,0,320,True
27,8,12,0,320,True
27,9,12,0,320,True
27,10,12,0,320,True
27,11,12,0,320,True
27,13,12,0,320,True
27,14,12,0,320,True
27,15,12,0,320,True
27,16,20,20,500,True
27,17,12,0,320,True
27,18,12,0,320,True
27,20,12,0,320,True
27,21,12,0,320,True
27,22,12,0,368,True
27,23,12,0,320,True
27,24,12,0,320,True
27,25,12,0,320,True
27,27,12,0,320,True
27,28,12,0,320,True
27,29,20,-10,498,True
27,30,20,0,500,True
27,31,12,0,368,True
27,32,12,0,320,True
27,33,20,20,500,True
27,34,12,0,320,True
27,39,12,0,320,True
27,2,12,0,332,True
27,5,12,0,332,True
27,6,12,0,332,True
27,7,12,0,332,True
27,8,12,0,332,True
27,9,12,0,332,True
27,10,12,0,332,True
27,11,12,0,332,True
27,13,12,0,332,True
27,14,12,0,332,True
27,15,12,0,332,True
27,16,20,30,520,True
27,17,12,0,332,True
27,18,12,0,332,True
27,20,12,0,332,True
27,21,12,0,332,True
27,22,12,0,380,True
27,23,12,0,332,True
27,24,12,0,332,True
27,25,12,0,332,True
27,27,12,0,332,True
